epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
,724,,1.0,,0.007473287638276815,,,,
,725,,1.0,,0.006609085947275162,,,,
,726,,1.0,,0.03262559324502945,,,,
,727,,1.0,,0.005814210046082735,,,,
,728,,1.0,,0.005827990360558033,,,,
,729,,1.0,,0.009345483966171741,,,,
,730,,1.0,,0.005987102631479502,,,,
,731,,1.0,,0.006872860249131918,,,,
,732,,1.0,,0.009776978753507137,,,,
,733,,1.0,,0.0072088525630533695,,,,
,734,,1.0,,0.008798791095614433,,,,
,735,,1.0,,0.006087553687393665,,,,
,736,,1.0,,0.03200996667146683,,,,
,737,,1.0,,0.006956810597330332,,,,
,738,,1.0,,0.00767912995070219,,,,
,739,,1.0,,0.008169373497366905,,,,
,740,,1.0,,0.007572454400360584,,,,
,741,,1.0,,0.00839328859001398,,,,
,742,,1.0,,0.007670930121093988,,,,
,743,,1.0,,0.006844792515039444,,,,
,744,,1.0,,0.006174540147185326,,,,
,745,,1.0,,0.005617659073323011,,,,
,746,,1.0,,0.005331933498382568,,,,
,747,,1.0,,0.005549264140427113,,,,
,748,,1.0,,0.005189862102270126,,,,
,749,,1.0,,0.005573667585849762,,,,
,750,,1.0,,0.006577240768820047,,,,
,751,,1.0,,0.005219436716288328,,,,
,752,,1.0,,0.005897152237594128,,,,
,753,,1.0,,0.005591829773038626,,,,
,754,,1.0,,0.005590094719082117,,,,
,755,,1.0,,0.005322356708347797,,,,
,756,,1.0,,0.005524202715605497,,,,
,757,,1.0,,0.005698130466043949,,,,
,758,,1.0,,0.005198940169066191,,,,
,759,,1.0,,0.006803881376981735,,,,
,760,,1.0,,0.005115507636219263,,,,
,761,,1.0,,0.005666692275553942,,,,
,762,,1.0,,0.005241092294454575,,,,
,763,,1.0,,0.00517893023788929,,,,
,764,,1.0,,0.005594834219664335,,,,
,765,,1.0,,0.005251585505902767,,,,
,766,,1.0,,0.005400975234806538,,,,
,767,,1.0,,0.005651919636875391,,,,
,768,,1.0,,0.00661757355555892,,,,
,769,,1.0,,0.006691210903227329,,,,
,770,,1.0,,0.005716648884117603,,,,
,771,,1.0,,0.005986818112432957,,,,
,772,,1.0,,0.005381744354963303,,,,
,773,,1.0,,0.006572282873094082,,,,
,774,,1.0,,0.008054214529693127,,,,
,775,,1.0,,0.005539122968912125,,,,
,776,,1.0,,0.005487971939146519,,,,
,777,,1.0,,0.006318827625364065,,,,
,778,,1.0,,0.006772106979042292,,,,
,779,,1.0,,0.005718649365007877,,,,
,780,,1.0,,0.006311486009508371,,,,
,781,,1.0,,0.005984193179756403,,,,
,782,,1.0,,0.006439934018999338,,,,
,783,,1.0,,0.006426379084587097,,,,
,784,,1.0,,0.005415106657892466,,,,
,785,,1.0,,0.005573820322751999,,,,
,786,,1.0,,0.005314023233950138,,,,
,787,,1.0,,0.007621637545526028,,,,
,788,,1.0,,0.005717887077480555,,,,
,789,,1.0,,0.005804586224257946,,,,
,790,,1.0,,0.005970793776214123,,,,
,791,,1.0,,0.006756376475095749,,,,
,792,,1.0,,0.005786760710179806,,,,
,793,,1.0,,0.006965293549001217,,,,
,794,,1.0,,0.008332295343279839,,,,
,795,,1.0,,0.005993868224322796,,,,
,796,,1.0,,0.0056565916165709496,,,,
,797,,1.0,,0.0168362557888031,,,,
,798,,1.0,,0.005605371203273535,,,,
,799,,1.0,,0.009125998243689537,,,,
,800,,1.0,,0.008834859356284142,,,,
,801,,1.0,,0.006307504139840603,,,,
,802,,1.0,,0.008100366219878197,,,,
,803,,1.0,,0.019193578511476517,,,,
,804,,1.0,,0.020222065970301628,,,,
,805,,1.0,,0.007592535112053156,,,,
,806,,1.0,,0.006921729538589716,,,,
,807,,1.0,,0.03489194065332413,,,,
,808,,1.0,,0.0067786118015646935,,,,
,809,,1.0,,0.0060698846355080605,,,,
,810,,1.0,,0.006633867509663105,,,,
,811,,1.0,,0.006034406367689371,,,,
,812,,1.0,,0.0069657303392887115,,,,
,813,,1.0,,0.006839693523943424,,,,
,814,,1.0,,0.0066555277444422245,,,,
,815,,1.0,,0.009885028004646301,,,,
,816,,1.0,,0.007716459222137928,,,,
,817,,1.0,,0.007901685312390327,,,,
,818,,1.0,,0.009315119124948978,,,,
,819,,1.0,,0.00687058549374342,,,,
,820,,1.0,,0.0070306723937392235,,,,
,821,,1.0,,0.005783596076071262,,,,
,822,,1.0,,0.006757684051990509,,,,
,823,,1.0,,0.006062980741262436,,,,
,824,,1.0,,0.005647809244692326,,,,
,825,,1.0,,0.006724265869706869,,,,
,826,,1.0,,0.005974122788757086,,,,
,827,,1.0,,0.009386773221194744,,,,
,828,,1.0,,0.005759572144597769,,,,
,829,,1.0,,0.00525244977325201,,,,
,830,,1.0,,0.00847591646015644,,,,
,831,,1.0,,0.007292179856449366,,,,
,832,,1.0,,0.009689842350780964,,,,
,833,,1.0,,0.006635170429944992,,,,
,834,,1.0,,0.007052616681903601,,,,
,835,,1.0,,0.006395555101335049,,,,
,836,,1.0,,0.005877742078155279,,,,
,837,,1.0,,0.007232004310935736,,,,
,838,,1.0,,0.0088017787784338,,,,
,839,,1.0,,0.006310306489467621,,,,
,840,,1.0,,0.007101153023540974,,,,
,841,,1.0,,0.009279252961277962,,,,
,842,,1.0,,0.00965282041579485,,,,
,843,,1.0,,0.008416885510087013,,,,
,844,,1.0,,0.0066666556522250175,,,,
,845,,1.0,,0.005809600930660963,,,,
,846,,1.0,,0.011014391668140888,,,,
,847,,1.0,,0.005671538412570953,,,,
,848,,1.0,,0.006076606921851635,,,,
,849,,1.0,,0.007988380268216133,,,,
,850,,1.0,,0.006437681615352631,,,,
,851,,1.0,,0.00915355421602726,,,,
,852,,1.0,,0.0058465031906962395,,,,
,853,,1.0,,0.00561205018311739,,,,
,854,,1.0,,0.005879242438822985,,,,
,855,,1.0,,0.00571384048089385,,,,
,856,,1.0,,0.00634307274594903,,,,
,857,,1.0,,0.007762590888887644,,,,
,858,,1.0,,0.0058494689874351025,,,,
,859,,1.0,,0.005799933336675167,,,,
,860,,1.0,,0.006112362258136272,,,,
,861,,1.0,,0.009771752171218395,,,,
,862,,1.0,,0.006369455251842737,,,,
,863,,1.0,,0.005896843038499355,,,,
,864,,1.0,,0.006032084580510855,,,,
,865,,1.0,,0.006997330579906702,,,,
,866,,1.0,,0.005668850149959326,,,,
,867,,1.0,,0.006298567168414593,,,,
,868,,1.0,,0.006033170036971569,,,,
,869,,1.0,,0.007211797870695591,,,,
,870,,1.0,,0.006172875873744488,,,,
,871,,1.0,,0.00583431264385581,,,,
,872,,1.0,,0.006420521531254053,,,,
,873,,1.0,,0.005370394792407751,,,,
,874,,1.0,,0.006157430820167065,,,,
,875,,1.0,,0.007327547762542963,,,,
,876,,1.0,,0.005958547815680504,,,,
,877,,1.0,,0.0055477311834692955,,,,
,878,,1.0,,0.006913968827575445,,,,
,879,,1.0,,0.031416457146406174,,,,
,880,,1.0,,0.0053769247606396675,,,,
,881,,1.0,,0.007482500281184912,,,,
,882,,1.0,,0.005455478094518185,,,,
,883,,1.0,,0.007626030594110489,,,,
,884,,1.0,,0.005137642379850149,,,,
,885,,1.0,,0.005559950135648251,,,,
,886,,1.0,,0.0054970188066363335,,,,
,887,,1.0,,0.005171399097889662,,,,
,888,,1.0,,0.006372789852321148,,,,
,889,,1.0,,0.006647916976362467,,,,
,890,,1.0,,0.023665081709623337,,,,
,891,,1.0,,0.006664443761110306,,,,
,892,,1.0,,0.005987156648188829,,,,
,893,,1.0,,0.005652367603033781,,,,
,894,,1.0,,0.0054556699469685555,,,,
,895,,1.0,,0.0068569304421544075,,,,
,896,,1.0,,0.00525829941034317,,,,
,897,,1.0,,0.006401503924280405,,,,
,898,,1.0,,0.0059083811938762665,,,,
,899,,1.0,,0.00514556560665369,,,,
,900,,1.0,,0.006057480815798044,,,,
,901,,1.0,,0.00958339311182499,,,,
,902,,1.0,,0.005306509789079428,,,,
,903,,1.0,,0.005705400835722685,,,,
,904,,1.0,,0.01188918948173523,,,,
,905,,1.0,,0.011641372926533222,,,,
,906,,1.0,,0.02184617891907692,,,,
,907,,1.0,,0.01306588388979435,,,,
,908,,1.0,,0.008119656704366207,,,,
,909,,1.0,,0.008696646429598331,,,,
,910,,1.0,,0.011065363883972168,,,,
,911,,1.0,,0.010159274563193321,,,,
,912,,1.0,,0.019684497267007828,,,,
,913,,1.0,,0.009152757003903389,,,,
,914,,1.0,,0.01370618212968111,,,,
,915,,1.0,,0.0058752731420099735,,,,
,916,,1.0,,0.007441394962370396,,,,
,917,,1.0,,0.006161644123494625,,,,
,918,,1.0,,0.007639213465154171,,,,
,919,,1.0,,0.007719662040472031,,,,
,920,,1.0,,0.008015626110136509,,,,
,921,,1.0,,0.018078848719596863,,,,
,922,,1.0,,0.02087482251226902,,,,
,923,,1.0,,0.009521802887320518,,,,
,924,,1.0,,0.006979815661907196,,,,
,925,,1.0,,0.015453560277819633,,,,
,926,,1.0,,0.008739201352000237,,,,
,927,,1.0,,0.008176444098353386,,,,
,928,,1.0,,0.006012661382555962,,,,
,929,,1.0,,0.006179356016218662,,,,
,930,,1.0,,0.044373445212841034,,,,
,931,,1.0,,0.005787609610706568,,,,
,932,,1.0,,0.0078057111240923405,,,,
,933,,1.0,,0.0054564098827540874,,,,
,934,,1.0,,0.010259483940899372,,,,
,935,,1.0,,0.016897181048989296,,,,
,936,,1.0,,0.005941408686339855,,,,
,937,,1.0,,0.006685150321573019,,,,
,938,,1.0,,0.006752044893801212,,,,
,939,,1.0,,0.013386828824877739,,,,
,940,,1.0,,0.008805662393569946,,,,
,941,,1.0,,0.009717698208987713,,,,
,942,,0.0,,0.13810592889785767,,,,
,943,,1.0,,0.006003699265420437,,,,
,944,,1.0,,0.006801005452871323,,,,
,945,,1.0,,0.006741228047758341,,,,
,946,,1.0,,0.05526138097047806,,,,
,947,,1.0,,0.042714331299066544,,,,
,948,,1.0,,0.03992563858628273,,,,
,949,,1.0,,0.007044607307761908,,,,
,950,,1.0,,0.011496582999825478,,,,
,951,,1.0,,0.0064222789369523525,,,,
,952,,1.0,,0.008987830020487309,,,,
,953,,1.0,,0.01357974112033844,,,,
,954,,1.0,,0.006845731288194656,,,,
,955,,1.0,,0.006439092103391886,,,,
,956,,1.0,,0.007969717495143414,,,,
,957,,1.0,,0.014993837103247643,,,,
,958,,1.0,,0.009759264998137951,,,,
,959,,1.0,,0.012157592922449112,,,,
,960,,1.0,,0.006781550589948893,,,,
,961,,1.0,,0.011472169309854507,,,,
,962,,1.0,,0.007867870852351189,,,,
,963,,1.0,,0.04691724851727486,,,,
,964,,1.0,,0.007532173302024603,,,,
,965,,1.0,,0.0079983901232481,,,,
,966,,0.0,,0.09942306578159332,,,,
,967,,1.0,,0.010737555101513863,,,,
,968,,1.0,,0.00628275191411376,,,,
,969,,1.0,,0.009674792177975178,,,,
,970,,1.0,,0.006593453232198954,,,,
,971,,1.0,,0.007693887688219547,,,,
,972,,1.0,,0.005549362860620022,,,,
,973,,1.0,,0.017440469935536385,,,,
,974,,1.0,,0.018087351694703102,,,,
,975,,1.0,,0.005830941256135702,,,,
,976,,1.0,,0.019048716872930527,,,,
,977,,1.0,,0.011707013472914696,,,,
,978,,1.0,,0.005890161730349064,,,,
,979,,1.0,,0.006607566960155964,,,,
,980,,1.0,,0.004468556959182024,,,,
,981,,1.0,,0.0040272255428135395,,,,
,982,,1.0,,0.004671985283493996,,,,
,983,,1.0,,0.005757625214755535,,,,
,984,,1.0,,0.0069082253612577915,,,,
,985,,1.0,,0.003593809437006712,,,,
,986,,1.0,,0.005095283500850201,,,,
,987,,1.0,,0.00543457455933094,,,,
,988,,1.0,,0.019138388335704803,,,,
,989,,1.0,,0.005393939558416605,,,,
,990,,1.0,,0.004122582729905844,,,,
,991,,1.0,,0.0037756834644824266,,,,
,992,,1.0,,0.006105142645537853,,,,
,993,,1.0,,0.022061055526137352,,,,
,994,,1.0,,0.01593816839158535,,,,
,995,,1.0,,0.004530745558440685,,,,
,996,,1.0,,0.005644317250698805,,,,
,997,,1.0,,0.004150141961872578,,,,
,998,,1.0,,0.005607376806437969,,,,
,999,,1.0,,0.005760696716606617,,,,
,1000,,1.0,,0.00441034696996212,,,,
,1001,,1.0,,0.005094181280583143,,,,
,1002,,1.0,,0.003818131983280182,,,,
,1003,,1.0,,0.004640846513211727,,,,
,1004,,1.0,,0.01358146034181118,,,,
,1005,,1.0,,0.004918358288705349,,,,
,1006,,1.0,,0.02278612181544304,,,,
,1007,,1.0,,0.0049413638189435005,,,,
,1008,,1.0,,0.005129388067871332,,,,
,1009,,1.0,,0.005073407664895058,,,,
,1010,,1.0,,0.004579652566462755,,,,
,1011,,1.0,,0.010279578156769276,,,,
,1012,,1.0,,0.005246449261903763,,,,
,1013,,1.0,,0.0036537975538522005,,,,
,1014,,1.0,,0.02234235778450966,,,,
,1015,,1.0,,0.004913582466542721,,,,
,1016,,1.0,,0.0035870622377842665,,,,
,1017,,1.0,,0.003904470708221197,,,,
,1018,,1.0,,0.0046768346801400185,,,,
,1019,,1.0,,0.004104861989617348,,,,
,1020,,1.0,,0.004642240237444639,,,,
,1021,,1.0,,0.003687578719109297,,,,
,1022,,1.0,,0.003971175290644169,,,,
,1023,,1.0,,0.003718275111168623,,,,
,1024,,1.0,,0.003820649813860655,,,,
,1025,,1.0,,0.003362297546118498,,,,
,1026,,1.0,,0.0038580819964408875,,,,
,1027,,1.0,,0.004361356608569622,,,,
,1028,,1.0,,0.004596748389303684,,,,
,1029,,1.0,,0.010090367868542671,,,,
,1030,,1.0,,0.009227385744452477,,,,
,1031,,1.0,,0.0180538110435009,,,,
,1032,,1.0,,0.004131574649363756,,,,
,1033,,1.0,,0.0034579031635075808,,,,
,1034,,1.0,,0.003974936902523041,,,,
,1035,,1.0,,0.006694934330880642,,,,
,1036,,1.0,,0.004592204466462135,,,,
,1037,,1.0,,0.004049462266266346,,,,
,1038,,1.0,,0.0036630425602197647,,,,
,1039,,1.0,,0.004911938216537237,,,,
,1040,,1.0,,0.003986796364188194,,,,
,1041,,1.0,,0.004041936714202166,,,,
,1042,,1.0,,0.003527328372001648,,,,
,1043,,1.0,,0.005863351281732321,,,,
,1044,,1.0,,0.003939826041460037,,,,
,1045,,1.0,,0.004558713641017675,,,,
,1046,,1.0,,0.004303903318941593,,,,
,1047,,1.0,,0.005547708831727505,,,,
,1048,,1.0,,0.00643259147182107,,,,
,1049,,1.0,,0.03820264711976051,,,,
,1050,,1.0,,0.0040025911293923855,,,,
,1051,,1.0,,0.004637282807379961,,,,
,1052,,1.0,,0.005779707804322243,,,,
,1053,,1.0,,0.025627274066209793,,,,
,1054,,1.0,,0.021819988265633583,,,,
,1055,,1.0,,0.005642345640808344,,,,
,1056,,1.0,,0.004460055381059647,,,,
,1057,,1.0,,0.003603061195462942,,,,
,1058,,1.0,,0.003719866741448641,,,,
,1059,,1.0,,0.003923170734196901,,,,
,1060,,1.0,,0.0034564356319606304,,,,
,1061,,1.0,,0.0036731369327753782,,,,
,1062,,1.0,,0.004390944726765156,,,,
,1063,,1.0,,0.007318802177906036,,,,
,1064,,1.0,,0.0060046068392694,,,,
,1065,,1.0,,0.006269101984798908,,,,
,1066,,1.0,,0.00391006376594305,,,,
,1067,,1.0,,0.004709823057055473,,,,
,1068,,1.0,,0.0043757944367825985,,,,
,1069,,1.0,,0.005295374896377325,,,,
,1070,,1.0,,0.003962349612265825,,,,
,1071,,1.0,,0.004049741663038731,,,,
,1072,,1.0,,0.004868394695222378,,,,
,1073,,1.0,,0.00391810480505228,,,,
,1074,,1.0,,0.00480298139154911,,,,
,1075,,1.0,,0.0046011763624846935,,,,
,1076,,1.0,,0.003600635100156069,,,,
,1077,,1.0,,0.005937051493674517,,,,
,1078,,1.0,,0.004910503514111042,,,,
,1079,,1.0,,0.005760381929576397,,,,
,1080,,1.0,,0.0056637004017829895,,,,
,1081,,1.0,,0.005347945727407932,,,,
,1082,,1.0,,0.004081021063029766,,,,
,1083,,1.0,,0.004266601987183094,,,,
,1084,,1.0,,0.0044473158195614815,,,,
,1085,,1.0,,0.005404613446444273,,,,
,1086,,1.0,,0.005416487343609333,,,,
,1087,,1.0,,0.004861610941588879,,,,
,1088,,1.0,,0.004713284783065319,,,,
,1089,,1.0,,0.0036469674669206142,,,,
,1090,,1.0,,0.035715486854314804,,,,
,1091,,1.0,,0.004636232741177082,,,,
,1092,,1.0,,0.00401179539039731,,,,
,1093,,1.0,,0.005067300517112017,,,,
,1094,,1.0,,0.0050461445935070515,,,,
,1095,,1.0,,0.004554687067866325,,,,
,1096,,1.0,,0.0046771373599767685,,,,
,1097,,0.0,,0.0682617574930191,,,,
,1098,,1.0,,0.00699794152751565,,,,
,1099,,1.0,,0.006480416748672724,,,,
,1100,,1.0,,0.0040964046493172646,,,,
,1101,,1.0,,0.004470339044928551,,,,
,1102,,1.0,,0.004151351284235716,,,,
,1103,,1.0,,0.0035577472299337387,,,,
,1104,,1.0,,0.005985059775412083,,,,
,1105,,1.0,,0.02091015875339508,,,,
,1106,,1.0,,0.006326997186988592,,,,
,1107,,1.0,,0.004620151128619909,,,,
,1108,,1.0,,0.004672209266573191,,,,
,1109,,1.0,,0.004180725198239088,,,,
,1110,,1.0,,0.004560349974781275,,,,
,1111,,1.0,,0.003440807806327939,,,,
,1112,,1.0,,0.003638214897364378,,,,
,1113,,1.0,,0.0038878056220710278,,,,
,1114,,1.0,,0.004300580359995365,,,,
,1115,,1.0,,0.0044733635149896145,,,,
,1116,,1.0,,0.004087117500603199,,,,
,1117,,1.0,,0.004623706452548504,,,,
,1118,,1.0,,0.0046610524877905846,,,,
,1119,,1.0,,0.005151617806404829,,,,
,1120,,1.0,,0.004663827829062939,,,,
,1121,,1.0,,0.0048320600762963295,,,,
,1122,,1.0,,0.0044130184687674046,,,,
,1123,,1.0,,0.004653764422982931,,,,
,1124,,1.0,,0.003913348075002432,,,,
,1125,,1.0,,0.004614077042788267,,,,
,1126,,1.0,,0.004792255349457264,,,,
,1127,,1.0,,0.003408175427466631,,,,
,1128,,1.0,,0.003418323351070285,,,,
,1129,,1.0,,0.004467978607863188,,,,
,1130,,1.0,,0.003920064773410559,,,,
,1131,,1.0,,0.004465376026928425,,,,
,1132,,1.0,,0.0076708123087882996,,,,
,1133,,1.0,,0.003319899085909128,,,,
,1134,,1.0,,0.00469939736649394,,,,
,1135,,1.0,,0.00481844088062644,,,,
,1136,,1.0,,0.0045973164960742,,,,
,1137,,1.0,,0.004424696322530508,,,,
,1138,,1.0,,0.004015455488115549,,,,
,1139,,1.0,,0.004248337354511023,,,,
,1140,,1.0,,0.006748026702553034,,,,
,1141,,1.0,,0.004458651877939701,,,,
,1142,,1.0,,0.006255785934627056,,,,
,1143,,1.0,,0.003992734011262655,,,,
,1144,,1.0,,0.0037890952080488205,,,,
,1145,,1.0,,0.004060887731611729,,,,
,1146,,1.0,,0.00461306469514966,,,,
,1147,,1.0,,0.0038584177382290363,,,,
,1148,,1.0,,0.004142523743212223,,,,
,1149,,1.0,,0.008297399617731571,,,,
,1150,,1.0,,0.008152157068252563,,,,
,1151,,1.0,,0.004139305558055639,,,,
,1152,,1.0,,0.01122662890702486,,,,
,1153,,1.0,,0.004007095005363226,,,,
,1154,,1.0,,0.004039067309349775,,,,
,1155,,1.0,,0.0035430430434644222,,,,
,1156,,1.0,,0.00413907878100872,,,,
,1157,,1.0,,0.004358104430139065,,,,
,1158,,1.0,,0.0039578573778271675,,,,
,1159,,1.0,,0.004766199737787247,,,,
,1160,,0.0,,0.10483525693416595,,,,
,1161,,1.0,,0.00487389275804162,,,,
,1162,,1.0,,0.003843677695840597,,,,
,1163,,1.0,,0.004936899058520794,,,,
,1164,,1.0,,0.004801231436431408,,,,
,1165,,1.0,,0.005288942251354456,,,,
,1166,,1.0,,0.004514938220381737,,,,
,1167,,1.0,,0.004881200380623341,,,,
,1168,,1.0,,0.004658100660890341,,,,
,1169,,1.0,,0.004173940513283014,,,,
,1170,,1.0,,0.0043537309393286705,,,,
,1171,,1.0,,0.003854707581922412,,,,
,1172,,1.0,,0.004596762824803591,,,,
,1173,,1.0,,0.004679962061345577,,,,
,1174,,1.0,,0.005820532329380512,,,,
,1175,,1.0,,0.013908380642533302,,,,
,1176,,1.0,,0.004930396098643541,,,,
,1177,,1.0,,0.007395116146653891,,,,
,1178,,1.0,,0.003807598724961281,,,,
,1179,,1.0,,0.004195339046418667,,,,
,1180,,1.0,,0.004760464653372765,,,,
,1181,,1.0,,0.0038749377708882093,,,,
,1182,,1.0,,0.004427707754075527,,,,
,1183,,1.0,,0.004046387039124966,,,,
,1184,,1.0,,0.0037433591205626726,,,,
,1185,,1.0,,0.03460989147424698,,,,
,1186,,1.0,,0.004722715355455875,,,,
,1187,,1.0,,0.01584528759121895,,,,
,1188,,1.0,,0.0041587501764297485,,,,
,1189,,1.0,,0.004050255287438631,,,,
,1190,,1.0,,0.009613309055566788,,,,
,1191,,1.0,,0.004015922546386719,,,,
,1192,,1.0,,0.0038482584059238434,,,,
,1193,,1.0,,0.004333083517849445,,,,
,1194,,1.0,,0.005886039696633816,,,,
,1195,,1.0,,0.01538581121712923,,,,
,1196,,1.0,,0.005343282595276833,,,,
,1197,,1.0,,0.004249920137226582,,,,
,1198,,1.0,,0.003598106326535344,,,,
,1199,,1.0,,0.043563373386859894,,,,
,1200,,1.0,,0.003575595561414957,,,,
,1201,,1.0,,0.004042451735585928,,,,
,1202,,1.0,,0.011571151204407215,,,,
,1203,,1.0,,0.0035389773547649384,,,,
,1204,,1.0,,0.012602714821696281,,,,
,1205,,1.0,,0.00819074735045433,,,,
,1206,,1.0,,0.0039658802561461926,,,,
,1207,,1.0,,0.003997987601906061,,,,
,1208,,1.0,,0.00477395998314023,,,,
,1209,,1.0,,0.005827282555401325,,,,
,1210,,1.0,,0.00336468149907887,,,,
,1211,,1.0,,0.003977458458393812,,,,
,1212,,1.0,,0.017685310915112495,,,,
,1213,,1.0,,0.0034491277765482664,,,,
,1214,,1.0,,0.011212780140340328,,,,
,1215,,1.0,,0.005588835570961237,,,,
,1216,,1.0,,0.0037436489947140217,,,,
,1217,,1.0,,0.0036453683860599995,,,,
,1218,,1.0,,0.005352227948606014,,,,
,1219,,1.0,,0.0070286886766552925,,,,
,1220,,1.0,,0.004488488659262657,,,,
,1221,,1.0,,0.004033439792692661,,,,
,1222,,1.0,,0.004693911876529455,,,,
,1223,,1.0,,0.005339811556041241,,,,
,1224,,1.0,,0.008444651961326599,,,,
,1225,,1.0,,0.004429304040968418,,,,
,1226,,1.0,,0.0036514070816338062,,,,
,1227,,1.0,,0.003576418850570917,,,,
,1228,,1.0,,0.011506155133247375,,,,
,1229,,1.0,,0.00490217050537467,,,,
,1230,,1.0,,0.006690691225230694,,,,
,1231,,0.0,,0.1359730064868927,,,,
,1232,,1.0,,0.012629739940166473,,,,
,1233,,1.0,,0.006229484919458628,,,,
,1234,,1.0,,0.007006560452282429,,,,
,1235,,1.0,,0.005191412754356861,,,,
,1236,,1.0,,0.009422766976058483,,,,
,1237,,1.0,,0.005898830480873585,,,,
,1238,,1.0,,0.004400397650897503,,,,
,1239,,0.0,,0.10289106518030167,,,,
,1240,,1.0,,0.005936162080615759,,,,
,1241,,1.0,,0.0077736275270581245,,,,
,1242,,1.0,,0.006104208994656801,,,,
,1243,,1.0,,0.003566592466086149,,,,
,1244,,1.0,,0.004613477271050215,,,,
,1245,,1.0,,0.006781845353543758,,,,
,1246,,1.0,,0.0038569036405533552,,,,
,1247,,1.0,,0.003859946969896555,,,,
,1248,,1.0,,0.00441321823745966,,,,
,1249,,1.0,,0.0037399516440927982,,,,
,1250,,1.0,,0.006684711668640375,,,,
,1251,,1.0,,0.004844493232667446,,,,
,1252,,1.0,,0.004459836520254612,,,,
,1253,,1.0,,0.004085295833647251,,,,
,1254,,1.0,,0.05489645153284073,,,,
,1255,,1.0,,0.0036440114490687847,,,,
,1256,,1.0,,0.006100357510149479,,,,
,1257,,1.0,,0.0033807780127972364,,,,
,1258,,1.0,,0.010073555633425713,,,,
,1259,,1.0,,0.00550617091357708,,,,
,1260,,1.0,,0.004191729240119457,,,,
,1261,,1.0,,0.0047036525793373585,,,,
,1262,,1.0,,0.0046640075743198395,,,,
,1263,,1.0,,0.005413826089352369,,,,
,1264,,1.0,,0.02741461992263794,,,,
,1265,,1.0,,0.004147188272327185,,,,
,1266,,1.0,,0.014511997811496258,,,,
,1267,,1.0,,0.010268006473779678,,,,
,1268,,1.0,,0.006435677409172058,,,,
,1269,,1.0,,0.0061031244695186615,,,,
,1270,,1.0,,0.006195790600031614,,,,
,1271,,1.0,,0.004064369015395641,,,,
,1272,,1.0,,0.0037296395748853683,,,,
,1273,,1.0,,0.003959293011575937,,,,
,1274,,1.0,,0.006189417093992233,,,,
,1275,,1.0,,0.004138160962611437,,,,
,1276,,1.0,,0.005148870870471001,,,,
,1277,,1.0,,0.004274185746908188,,,,
,1278,,1.0,,0.004504204727709293,,,,
,1279,,1.0,,0.00391056202352047,,,,
,1280,,1.0,,0.004021783359348774,,,,
,1281,,1.0,,0.0039420523680746555,,,,
,1282,,1.0,,0.007316587958484888,,,,
,1283,,1.0,,0.004724069498479366,,,,
,1284,,1.0,,0.004515746608376503,,,,
,1285,,1.0,,0.004655702039599419,,,,
,1286,,1.0,,0.022641621530056,,,,
,1287,,1.0,,0.004582750611007214,,,,
,1288,,1.0,,0.01074752863496542,,,,
,1289,,1.0,,0.007541577331721783,,,,
,1290,,1.0,,0.004492923617362976,,,,
,1291,,1.0,,0.004567951429635286,,,,
,1292,,1.0,,0.004907895345240831,,,,
,1293,,1.0,,0.013261033222079277,,,,
,1294,,1.0,,0.003876853734254837,,,,
,1295,,1.0,,0.005502600688487291,,,,
,1296,,1.0,,0.00564440805464983,,,,
,1297,,1.0,,0.007349667605012655,,,,
,1298,,1.0,,0.004580759443342686,,,,
,1299,,1.0,,0.005980473477393389,,,,
,1300,,1.0,,0.00567699084058404,,,,
,1301,,1.0,,0.004977227188646793,,,,
,1302,,1.0,,0.017979679629206657,,,,
,1303,,1.0,,0.00475685391575098,,,,
,1304,,1.0,,0.00748403137549758,,,,
,1305,,1.0,,0.0043436139822006226,,,,
,1306,,1.0,,0.005858268588781357,,,,
,1307,,1.0,,0.0036760051734745502,,,,
,1308,,1.0,,0.007404068019241095,,,,
,1309,,1.0,,0.014438862912356853,,,,
,1310,,1.0,,0.005356739740818739,,,,
,1311,,1.0,,0.0050587221048772335,,,,
,1312,,1.0,,0.005140678491443396,,,,
,1313,,1.0,,0.028547341004014015,,,,
,1314,,1.0,,0.00391678512096405,,,,
,1315,,1.0,,0.004690289497375488,,,,
,1316,,1.0,,0.00532036367803812,,,,
,1317,,1.0,,0.00420453492552042,,,,
,1318,,1.0,,0.006884398404508829,,,,
,1319,,1.0,,0.003999026492238045,,,,
,1320,,1.0,,0.005195652134716511,,,,
,1321,,1.0,,0.0040441639721393585,,,,
,1322,,1.0,,0.004698189906775951,,,,
,1323,,1.0,,0.00529371527954936,,,,
,1324,,1.0,,0.004157003480941057,,,,
,1325,,1.0,,0.007035847753286362,,,,
,1326,,1.0,,0.004113238304853439,,,,
,1327,,1.0,,0.004342348780483007,,,,
,1328,,0.0,,0.13635416328907013,,,,
,1329,,1.0,,0.005781903397291899,,,,
,1330,,1.0,,0.005261091981083155,,,,
,1331,,1.0,,0.008342492394149303,,,,
,1332,,1.0,,0.013024121522903442,,,,
,1333,,1.0,,0.003922311123460531,,,,
,1334,,0.0,,0.0646069273352623,,,,
,1335,,1.0,,0.004940803162753582,,,,
,1336,,1.0,,0.004219189751893282,,,,
